A contribuição da análise de redes sociais na gestão da informação de organizações: um estudo de caso,"Da coleta de informação à tomada de decisão há um percurso social natural que envolve muitos indivíduos, em diferentes níveis da empresa, formando verdadeiras redes de comunicação, pois, as pessoas ainda são os melhores ‘meios’ para identificar, categorizar, filtrar, interpretar e integrar a informação. Esta pesquisa constitui-se em um estudo de caso, que enfoca o processo informacional dentro de uma instituição financeira num determinado departamento, e preserva as características holísticas e significativas do evento estudado. Sob o ponto de vista gerencial do fluxo da informação, há muitas questões sobre a gestão da informação nas organizações, que ainda não foram suficientemente esclarecidas. Sem dúvida, as evoluções tecnológicas facilitam as funções de armazenagem, processamento, de distribuição da informação na sociedade e, sobretudo, nas instituições. Por outro lado, sabe-se que para se ter efetividade no uso dos recursos de informação nas organizações faz-se necessário: 1. o reconhecimento do homem como elemento fundamental do processo informacional; e 2. o aprendizado de como trabalhar com esse recurso. O problema de pesquisa inicia-se na questão de como a organização pode tornar visível a atuação dos indivíduos e equipes no processo informacional, para que se possa gerir eficazmente os recursos informacionais. Como há vários modos de se materializar o processo informacional, a pesquisa parte da pressuposto, que a Análise de Redes Sociais pode ser uma das alternativas encontradas pelo tomador de decisão, pois, apresenta uma metodologia, que revela uma série de medidas estatísticas denominadas estruturais, baseadas nas posições ocupadas pelas entidades sociais na rede e suas conexões. O uso destas medidas pode ser a justificativa que vai dar conforto ao administrador para a tomada de decisão.  Já que, no dia a dia das organizações as pessoas interagem para trocar e compartilhar informação e esta ação pode ser vista como elemento das relações sociais, conseqüentemente, a comunicação interna pode ser observada sob o enfoque de uma estrutura em rede. Do ponto de vista da Análise de Redes Sociais a informação é a variável estrutural (conteúdo das relações) e o cargo do funcionário e sua alocação nas equipes de trabalho são as variáveis de composição. Do ponto de vista metodológico, este estudo constituiu-se em uma pesquisa aplicada e exploratória, com uso de dados quantitativos e qualitativos e técnicas de coleta de dados baseado na observação, análise de conteúdo do livro de normas da instituição e entrevistas semi-estruturadas. Demonstra-se nos resultados: a preferência da comunicação interpessoal sobrepondo a comunicação mediada por equipamento tecnológico; a forte influência da hierarquia da organização no direcionamento do fluxo da informação, que é verticalizado e voltado para o interior das equipes; e como o fluxo acontece entre os indivíduos e equipes. A conclusão reitera que a Análise de Redes Sociais constitui-se em uma ferramenta útil para a gestão da informação nas organizações."
Estudo exploratório sobre compatibilização semântica de vocabulário utilizando ontologia: fundamentação teórica-metodológica visando o aperfeiçoamento do MHTX,"Estudo exploratório sobre compatibilização semântica de vocabulário, utilizando uma ontologia de domínio no MHTX, procurando refletir sobre as práticas de leitura e escrita de documentos publicados em bibliotecas digitais. Nesses ambientes, a ambiguidade do vocabulário é apontada como um dos aspectos cruciais para a compatibilização semântica de bases heterogêneas. A integração de modelos conceituais é uma das técnicas mais usadas para compartilhar informações com entendimento comum entre significados conceituais terminológicos. O MHTX favorece a criação de um ambiente interativo. A ideia é analisar a representação de diferentes publicações em um único mapa como um sistema de conceitos integrados, tendo como base a fundamentação teórica-metodológica sobre compatibilização de vocabulário, visando o aperfeiçoamento do MHTX. Propõe-se uma nova técnica de modelagem informacional de objetos digitais, considerando os mesmos princípios de classificação facetada. Esta técnica permitiu usar as funcionalidades do conceito para explicitar relações de equivalência em um único mapa, indo ao encontro dos pressupostos deste estudo que considera o ‘conceito’ um metadado descritivo, administrativo e estrutural. Para isso, tanto a indexação quanto a recuperação deve ser baseada em uma terminologia consensual para o estabelecimento de categorias formais diretamente ligadas ao uso da  linguagem. A combinação dessas categorias representadas em facetas de uma ontologia de domínio mostrou conexões semânticas em que as características expressas nos objetos hipertextuais estão presentes na definição e nas relações entre conceitos. Os resultados confirmam a viabilidade de inserir uma ontologia de domínio no MHTX, utilizando a modelagem proposta com mecanismos automatizados de indexação para conduzir compatibilização semântica do vocabulário."
ACERVO DE ESCRITORES MINEIROS: GÊNESE E CONSTITUIÇÃO,"A PREOCUPAÇÃO COM A PRESERVAÇÃO DA MEMÓRIA E CONSTRUÇÃO HISTÓRICA DE QUALQUER NAÇÃO PASSA PELAS RELAÇÕES DE PODER E PELAS ESCOLHAS EFETUADAS SOBRE O QUE SE QUER LEMBRAR. ASSIM, A NOÇÃO DO ARQUIVO COMO PATRIMÔNIO E MEMÓRIA SURGE COM A IDEIA DE BENS PÚBLICOS NACIONAIS, O QUE REMETE À REVOLUÇÃO FRANCESA. A PARTIR DISSO, ESSA PREOCUPAÇÃO SE TORNA TAMBÉM A DE PENSAR OS MODOS E OS LUGARES PARA SE PRESERVAR UMA MEMÓRIA NACIONAL, E QUE FUNÇÃO DESEMPENHAM OS ESPAÇOS QUE LIDAM COM ARQUIVOS PÚBLICOS, MAS TAMBÉM COM ARQUIVOS PRIVADOS, DENTRE ELES OS PESSOAIS. COM O OBJETIVO DE TRAÇAR UM PERCURSO HISTÓRICO-GENEALÓGICO DO ACERVO DE ESCRITORES MINEIROS DA FACULDADE DE LETRAS DA UNIVERSIDADE FEDERAL DE MINAS GERAIS, REALIZOU-SE UMA ANÁLISE DOCUMENTAL DOS CONCEITOS DE ARQUIVO PÚBLICO E PRIVADO/PESSOAL A PARTIR DE UMA PERSPECTIVA DE MEMÓRIA COLETIVA. POR ESSE PROCESSO, PÔDE-SE NOTAR QUE A IDEIA DE PRESERVAÇÃO NO BRASIL FOI SE DESENVOLVENDO TAMBÉM A PARTIR DE UMA NOÇÃO DE QUE OS ARQUIVOS PESSOAIS DE ESCRITORES, POLÍTICOS, E PESSOAS PÚBLICAS EM GERAL PODIAM, DE ALGUM MODO, CONTAR A HISTÓRIA DA NAÇÃO. ISSO TEM A VER COM A MUDANÇA EPISTEMOLÓGICA PELA QUAL PASSARAM OS DIVERSOS CAMPOS DO CONHECIMENTO COMO OS ESTUDOS LITERÁRIOS, AS CIÊNCIAS SOCIAIS, A CIÊNCIA DA INFORMAÇÃO, E POR CUJA AMPLIAÇÃO DA NOÇÃO DE MEMÓRIA NACIONAL O SUJEITO TOMA SEU LUGAR NA HISTÓRIA. ESSA VISÃO NORTEIA O CONTEXTO DE CRIAÇÃO DE ESPAÇOS COMO AQUELE QUE É OBJETO DESSE TRABALHO. A METODOLOGIA DA ETNOGRAFIA DE ARQUIVOS AQUI EMPREGADA POSSIBILITOU, AINDA, APROXIMAR A ARQUIVÍSTICA CLÁSSICA DE UMA ARQUIVÍSTICA MAIS SOCIAL, ATRAVÉS DO QUE SE PRETENDEU PENSAR O ACERVO DE ESCRITORES MINEIROS COMO UM ARQUIVO E VIVENCIÁ-LO A FIM DE COMPREENDER A SUA INSTITUCIONALIZAÇÃO."
LEI DE COTAS: UM ESTUDO DA RESERVA DE VAGAS EM UMA INSTITUIÇÃO FEDERAL DE ENSINO ATRAVÉS DA DESCOBERTA DE CONHECIMENTO EM BASES DE DADOS,"ESTE TRABALHO RELATA UM ESTUDO DE CASO QUE ANALISOU A EFETIVIDADE DA RESERVA DE VAGAS EM INSTITUIÇÕES FEDERAIS DE ENSINO, CRIADA PELA LEI DE COTAS. O ESTUDO CONTEXTUALIZOU A LEI E SUA IMPLEMENTAÇÃO NO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS (IFMG), E BUSCOU AVALIAR A REAL OCUPAÇÃO DAS VAGAS RESERVADAS; DESCOBRIR SE OS CANDIDATOS QUE POSSUEM OS REQUISITOS ESTÃO FAZENDO USO DO DIREITO DE SE INSCREVEREM NAS VAGAS RESERVADAS; DESCOBRIR SE HÁ CANDIDATOS CONCORRENDO ÀS VAGAS SEM TER O DIREITO; E DESCOBRIR SE HÁ DIFERENÇAS SIGNIFICATIVAS NO PERFIL DE CANDIDATOS QUE CHEGA A SER MATRICULADO EM COTAS EM RELAÇÃO AOS CANDIDATOS MATRICULADOS NA AMPLA CONCORRÊNCIA. FUNDAMENTADO EM CONCEITOS DA ÁREA DESCOBERTA DO CONHECIMENTO EM BASES DE DADOS, O ESTUDO REALIZOU A EXTRAÇÃO E PREPARAÇÃO DOS DADOS E APLICOU FERRAMENTA DE MINERAÇÃO NOS DADOS EXTRAÍDOS. OS DADOS SE REFEREM A INSCRIÇÕES NOS PROCESSOS SELETIVOS E MATRÍCULAS NO IFMG NO PERÍODO DE POUCO MAIS DE UM ANO. EM SEGUIDA OS RESULTADOS FORAM ANALISADOS, MOSTRANDO QUE UMA PARCELA SIGNIFICATIVA DAS VAGAS RESERVADAS NÃO FOI OCUPADA; QUE MUITOS CANDIDATOS QUE PODERIAM SE INSCREVER NAS VAGAS RESERVADAS NÃO O FIZERAM; QUE MUITOS CANDIDATOS CONCORREM ÀS VAGAS RESERVADAS SEM POSSUIR OS REQUISITOS EXIGIDOS POR LEI; QUE NÃO HOUVE DIFERENÇAS SIGNIFICATIVAS NO INGRESSO DE ALUNOS COM OS REQUISITOS PELO SISTEMA DE COTAS OU PELA AMPLA CONCORRÊNCIA, O QUE LEVA A CRER QUE O SISTEMA DE COTAS SERIA DESNECESSÁRIO PARA A INSTITUIÇÃO ESTUDADA. FINALMENTE, OS RESULTADOS SUGERIRAM A NECESSIDADE DE MAIOR DIVULGAÇÃO DA POLÍTICA DE COTAS, ALERTARAM PARA A IMPORTÂNCIA DA VERIFICAÇÃO DAS INFORMAÇÕES PRESTADAS PELOS CANDIDATOS QUE CONCORRERAM ÀS VAGAS E CHAMARAM A ATENÇÃO PARA A NECESSIDADE DE ESTUDOS FUTUROS EM OUTRAS INSTITUIÇÕES FEDERAIS DE ENSINO SOBRE A EFETIVIDADE DA POLÍTICA DE COTAS, VISANDO CONTRIBUIR PARA O DEBATE SOBRE A RELEVÂNCIA DESSA POLÍTICA PARA O PAÍS."
As relações interdisciplinares refletidas na Ciência da Informação,"O estudo tem por foco a interdisciplinaridade na Ciência da Informação, utilizando a produção científica da área publicada em periódicos brasileiros especializados como fonte de informações. À luz de um referencial teórico sobre as modalidades de interação disciplinares, a saber: multi-, pluri-, inter- e transdisciplinaridade, procedeu-se à análise dos artigos produzidos na ciência da Informação com o objetivo de analisar como as relações com outras disciplinas ocorrem na pesquisa realizada na área. Foram selecionados para análise periódicos indexados na base Qualis, sistema de avaliação de periódicos da Coordenação de Aperfeiçoamento de Pessoal de Nível Superior (CAPES), órgão responsável pela avaliação da pósgraduação brasileira. Delimitou-se um período de seis anos para a análise por corresponder a duas avaliações realizadas pela CAPES. No total foram identificados 531 artigos nos quatro periódicos analisados, dos quais foi isolada uma amostra de 158 textos por apresentarem propriedades indicativas de interação com outras áreas para o desenvolvimento da pesquisa. A análise dos artigos baseou-se na observação de características do objeto estudado, em especial o número de autores, a formação acadêmica e a área de atuação das equipes, o embasamento teórico-conceitual, a metodologia utilizada, a abrangência da pesquisa e os resultados obtidos. Os resultados mostraram que a ciência da informação, reconhecida pela quase unanimidade de seus pesquisadores como uma ciência interdisciplinar, não reflete em sua pesquisa características que confirmem este nível de interação com outras disciplinas, de acordo com visão desta pesquisa."
A EXTENSÃO UNIVERSITÁRIA E O SISTEMA DE INFORMAÇÃO DA EXTENSÃO (SIEX/UFMG): UM ESTUDO DE USUÁRIOS A PARTIR DE UMA PERSPECTIVA COMPREENSIVA,"ESTA PESQUISA SE CARACTERIZA COMO UM ESTUDO DE USUÁRIOS DO SISTEMA DE INFORMAÇÃO DA EXTENSÃO DA UNIVERSIDADE FEDERAL DE MINAS GERAIS (SIEX/UFMG). O OBJETIVO GERAL DO ESTUDO É INVESTIGAR AS PRÁTICAS INFORMACIONAIS DOS USUÁRIOS DO REFERIDO SISTEMA, CONTEMPLANDO TANTO OS ASPECTOS COMPORTAMENTAIS DOS SEUS USUÁRIOS QUANTO OS ASPECTOS OPERACIONAIS DO SISTEMA. A MOTIVAÇÃO PARA ESTE TRABALHO SURGIU DIANTE DO VOLUME DE AÇÕES REGISTRADAS NO SIEX/UFMG DESDE O SEU LANÇAMENTO E DA EXPERIÊNCIA DA AUTORA EM MEDIAR A INTERAÇÃO ENTRE USUÁRIO-SISTEMA. ACREDITA-SE QUE ESSA PESQUISA CONTRIBUIRÁ TANTO PARA AS ATIVIDADES DE EXTENSÃO DA UFMG AO DAR VOZ AOS USUÁRIOS DO SIEX/UFMG E CONHECER SUAS PERCEPÇÕES ACERCA DO SISTEMA E DA EXTENSÃO, PERMITINDO A IMPLEMENTAÇÃO DE MELHORIAS DE ACORDO COM OS APONTAMENTOS DOS PARTICIPANTES QUANTO PARA A PESQUISA EM CIÊNCIA DA INFORMAÇÃO, EM PARTICULAR PARA A ÁREA DE ESTUDOS DE USUÁRIOS, AO REALIZAR UM TRABALHO EM CONSONÂNCIA COM A PROPOSTA DE ALARGAMENTO DE SUA AGENDA DE PESQUISA, BUSCANDO A ANÁLISE DA AÇÃO HUMANA E O ESTUDO DO COMPORTAMENTO DOS USUÁRIOS. OS FUNDAMENTOS TEÓRICOS ADOTADOS BUSCARAM APORTE NA LITERATURA SOBRE (I) ESTUDOS DE USUÁRIOS - APROXIMANDO ESTA PESQUISA DOS ESTUDOS DA ABORDAGEM SOCIAL -, (II) FENOMENOLOGIA SOCIAL - PARA QUE SE POSSA, EM CONSONÂNCIA COM OS ESTUDOS DE USUÁRIOS DA ABORDAGEM SOCIAL, BUSCAR COMPREENDER AS PRÁTICAS INFORMACIONAIS DOS USUÁRIOS DO SIEX/UFMG - E AINDA (III) CRITÉRIOS DE USABILIDADE - PARA VERIFICAR A PERCEPÇÃO DO USUÁRIO EM RELAÇÃO AO SISTEMA UTILIZADO. PARA COMPREENDER AS MOTIVAÇÕES E PERCEPÇÕES DOS USUÁRIOS UTILIZOU-SE ENTREVISTAS SEMIESTRUTURADAS EM PROFUNDIDADE PARA A COLETA DE DADOS, O QUE GEROU RESULTADOS RIQUÍSSIMOS DE NATUREZA COMPREENSIVA E DESCRITIVA, TRAZENDO CONSIDERAÇÕES RELEVANTES ACERCA DO SIEX/UFMG E DA EXTENSÃO UNIVERSITÁRIA NA UFMG."
"CENÁRIO ACADÊMICO-INSTITUCIONAL DOS CURSOS DE ARQUIVOLOGIA, BIBLIOTECONOMIA E MUSEOLOGIA DO BRASIL","A ARQUIVOLOGIA, BIBLIOTECONOMIA E MUSEOLOGIA SÃO CAMPOS CIENTÍFICOS QUE POSSUEM TRAJETÓRIAS DE FORMAÇÃO E CONFIGURAÇÕES ACADÊMICO-INSTITUCIONAIS DIFERENTES. DESTA FORMA, PARTIU-SE DO PRESSUPOSTO DE QUE ESTES CAMPOS, PERMEADOS PELAS RELAÇÕES DE PODER, PODEM SOFRER INFLUÊNCIAS DAS LOCALIZAÇÕES DE CADA CURSO, BEM COMO O FATO DE ESTAREM PRÓXIMOS E/OU AFASTADOS UNS DOS OUTROS, E DA PÓS-GRADUAÇÃO EM CIÊNCIA DA INFORMAÇÃO. ASSIM, OBJETIVOU-SE ANALISAR A INFLUÊNCIA ACADÊMICO-INSTITUCIONAL NOS CURSOS DE ARQUIVOLOGIA, BIBLIOTECONOMIA E MUSEOLOGIA DO BRASIL. PARA TANTO, UTILIZOU-SE COMO INSTRUMENTO DE COLETA DE DADOS O PLANO DE ENSINO DAS DISCIPLINAS TEÓRICAS ESPECÍFICAS E UM QUESTIONÁRIO COMPOSTO DE CINCO QUESTÕES ABERTAS QUE FOI ENVIADO AOS PROFESSORES DESSAS DISCIPLINAS. IDENTIFICOU-SE AINDA A FORMAÇÃO ACADÊMICA (GRADUAÇÃO, MESTRADO E DOUTORADO) DESSES PROFESSORES A FIM DE ANALISAR A INFLUÊNCIA DE SUAS FORMAÇÕES NO ENSINO DAQUELES CURSOS. NO PRIMEIRO MOMENTO, REALIZOU-SE A ANÁLISE DESSES PLANOS DE ENSINO POR MEIO DO MÉTODO BIBLIOMÉTRICO, DA ANÁLISE DE CITAÇÕES DAS REFERÊNCIAS E, NO SEGUNDO MOMENTO, ANALISOU-SE O QUESTIONÁRIO UTILIZANDO A ANÁLISE DE CONTEÚDO, PARA CATEGORIZAÇÃO DAS RESPOSTAS, E DA ANÁLISE DO DISCURSO, PARA INTERPRETAÇÃO DOS DISCURSOS EM SEUS CONTEXTOS. PARA A REALIZAÇÃO DA PESQUISA FEZ-SE NECESSÁRIO AGRUPAR OS CURSOS EM SEIS CATEGORIAS, AS QUAIS CORRESPONDEM À PROXIMIDADE ENTRE OS CURSOS EM UMA MESMA INSTITUIÇÃO DE ENSINO SUPERIOR. A LEITURA DE BOURDIEU E FOUCAULT SUBSIDIOU A INTERPRETAÇÃO DOS PLANOS DE ENSINO E QUESTIONÁRIOS. AS REFERÊNCIAS FORAM TABULADAS A FIM DE OBTER AS OBRAS, OS AUTORES MAIS CITADOS, O PERFIL DESSAS OBRAS SEGUNDO A TIPOLOGIA, A IDADE E O IDIOMA REFERENCIADO NOS PLANOS DE ENSINO E QUESTIONÁRIO. OS RESULTADOS DESTA PESQUISA APONTARAM QUE PREVALECEU NAS DISCIPLINAS A CITAÇÃO DE LIVROS, DATADOS DA DÉCADA DE 2000 E EM PORTUGUÊS. A INFLUÊNCIA ACADÊMICO-INSTITUCIONAL ADVINDA DA ANÁLISE DAS REFERÊNCIAS PODE SER PERCEBIDA EM TODOS OS CURSOS PERTENCENTES ÀS SEIS CATEGORIAS. QUANTO ÀS OUTRAS PERGUNTAS DO QUESTIONÁRIO, DETECTOU-SE QUE OS PROFESSORES CONSIDERARAM A FORMAÇÃO ACADÊMICA COMO O FATOR QUE MAIS INFLUENCIA NAS SUAS ESCOLHAS, SEGUIDO DA PROXIMIDADE EM RELAÇÃO AOS CURSOS DE PÓS-GRADUAÇÃO E, POR ÚLTIMO, A VINCULAÇÃO ACADÊMICO-INSTITUCIONAL E A PROXIMIDADE ENTRE OS CURSOS DE GRADUAÇÃO. SOBRE AS RELAÇÕES ENTRE ARQUIVOLOGIA, BIBLIOTECONOMIA E MUSEOLOGIA FOI POSSÍVEL PERCEBER QUE A MAIORIA DOS PROFESSORES CONSIDERARAM HAVER PONTOS DE CONTATOS ENTRE ESSES CAMPOS."
SABERES CIENTÍFICOS DA BIBLIOTECONOMIA EM DIÁLOGO COM AS CIÊNCIAS SOCIAIS E HUMANAS,"O CAMPO DA BIBLIOTECONOMIA POSSUI UMA LONGA TRAJETÓRIA HISTÓRICA. A ORIGEM DAS PRIMEIRAS BIBLIOTECAS AINDA NA ANTIGUIDADE CONDUZIU AO INÍCIO DE UMA CONSTITUIÇÃO PRÉCIENTÍFICA DA BIBLIOTECONOMIA, MARCADA PELOS CONHECIMENTOS EMPÍRICOS; PASSANDO, NA MODERNIDADE, A SER INTITULADA DE BIBLIOTECONOMIA PROTOCIENTÍFICA, EM DECORRÊNCIA DE UMA MAIOR PRODUÇÃO DE LIVROS E MANUAIS VOLTADOS ÀS BIBLIOTECAS E AOS BIBLIOTECÁRIOS. NO SÉCULO XIX, A BIBLIOTECONOMIA SE INSTITUIU COMO CIENTÍFICA DENTRO DE UM CONTEXTO DE CONSOLIDAÇÃO DAS CIÊNCIAS SOCIAIS E FRUTO TAMBÉM DE SUA MAIOR SISTEMATIZAÇÃO, SENDO NOMEADA DESDE ENTÃO DE BIBLIOTECONOMIA CIENTÍFICA. AS PESQUISAS PANORÂMICAS SOBRE A PRODUÇÃO DO CAMPO APONTAM UMA CONCENTRAÇÃO EM TORNO DE QUESTÕES PRÁTICAS, EMPÍRICAS, DIRECIONADAS AO ÂMBITO PROFISSIONAL. ASSIM, VISANDO CONTRIBUIR PARA UMA DIMINUIÇÃO DA LACUNA OU PARA SUPRIR CERTA ESCASSEZ DE PESQUISAS TEÓRICAS, OBJETIVOUSE EMPREENDER UMA COMPREENSÃO ACERCA DOS SABERES DA BIBLIOTECONOMIA A PARTIR DE SUA PRODUÇÃO DISCURSIVA. CONVOCANDO-SE PARA COMPOR A ANÁLISE DOS DISCURSOS UM TOTAL DE NOVE LIVROS QUE VERSASSEM SOBRE A PRÓPRIA BIBLIOTECONOMIA. FORAM SELECIONADOS, INTENCIONALMENTE, TRÊS LIVROS DE CADA PAÍS: ESTADOS UNIDOS DA AMÉRICA, BRASIL E MÉXICO, A SABER: BUTLER, 1971; SHERA, 1990; LANKES, 2015 (EUA); MILANESI, 1986; ALMEIDA JÚNIOR, 1997; FONSECA, 2007 (BRA); BROWN CÉSAR, 2000; RENDÓN ROJAS, 2005; ALFARO LÓPEZ, 2010 (MEX). DESSA FORMA, A ANÁLISE DO DISCURSO DE MICHEL FOUCAULT E, EM PARTICULAR, O MOMENTO DA ARQUEOLOGIA, CONJUNTAMENTE A PIERRE BOURDIEU, SUBSÍDIOS TEÓRICOS FORAM FORNECIDOS PARA SE PENSAR, TANTO OS SABERES, OS DISCURSOS QUANTO O CONCEITO DE CAMPO CIENTÍFICO. OS LIVROS DOS AUTORES SUPRACITADOS FORAM ANALISADOS E, A PARTIR DA LEITURA SISTEMÁTICA, FORAM EXTRAÍDAS AS SEGUINTES CATEGORIAS: BIBLIOTECA, BIBLIOTECÁRIO, BIBLIOTECONOMIA, USUÁRIO, INFORMAÇÃO, CONHECIMENTO E DOCUMENTO. TAIS PRODUÇÕES NÃO ESTÃO DESCOLADAS OU DESVINCULADAS DAS DISCUSSÕES REALIZADAS PELAS CIÊNCIAS SOCIAIS E HUMANAS, CAMPO ESTE EM QUE A BIBLIOTECONOMIA SE INSERE COMO MODALIDADE ESPECÍFICA DO PENSAMENTO. DESSA MANEIRA, FOI POSSÍVEL REALIZAR UM ENLACE DOS DISCURSOS DA BIBLIOTECONOMIA COM AS CIÊNCIAS SOCIAIS E HUMANAS, COM BASE EM TRÊS CORRENTES DE PENSAMENTO: ORDENAMENTO DO SOCIAL; CONTRADIÇÃO DO SOCIAL; CONSTRUÇÃO DO SOCIAL, QUE MARCAM UM MODO DISTINTO DE OLHAR A REALIDADE, OS FENÔMENOS SOCIAIS E BIBLIOTECONÔMICOS. PORTANTO, A BIBLIOTECONOMIA, PARTINDO DE UM OLHAR DO ORDENAMENTO SOCIAL VOLTA-SE À INTEGRAÇÃO E À LÓGICA DO SISTEMA SOCIAL. A CONTRADIÇÃO DO SOCIAL ESTÁ CONCENTRADA NO SOCIAL DESDE AS CONTRADIÇÕES E CONFLITOS QUE O PERPASSAM E ESTRUTURAM A SOCIEDADE. A CONSTRUÇÃO DO SOCIAL SE CONCENTRA NAS TEORIAS QUE ENFEIXAM ANÁLISES QUE TÊM EM COMUM O FATO DE TOMAREM OS INDIVÍDUOS COMO PONTO DE PARTIDA DE SUAS INVESTIGAÇÕES E DE UMA VISÃO DE CONSTRUÇÃO SOCIAL DA REALIDADE. OS DISCURSOS REVELAM MARCAS TEÓRICAS DE FILIAÇÃO, DE MANEIRA IMPLÍCITA OU EXPLÍCITA, BUSCANDO LANÇAR LUZ À COMPREENSÃO DOS FENÔMENOS SOCIAIS. ADEMAIS, ATRAVÉS DAS RELAÇÕES ESTABELECIDAS COM AS CIÊNCIAS SOCIAIS E HUMANAS, ESPERA-SE TER CONTRIBUÍDO PARA O ENTENDIMENTO VERTICALIZADO DESSE CAMPO DO SABER E AO FORTALECIMENTO DA BIBLIOTECONOMIA COMO UMA CIÊNCIA SOCIAL E HUMANA."
O papel informacional dos serviços secretos,"A presente pesquisa estuda o emprego das informacoes de inteligencia como suporte a busca pela hegemonia de poder nas relacoes internacionais. Parte-se da premissa de que o poder duro e o poder suave, atualmente, encontram-se sob a hegemonia de uma unica potencia, a norte-americana. Essa potencia, alem de um poderio militar inigualavel, do poder economico e politico, tambem possuiria um aparato informacional sem precedentes, sendo este ultimo um pre-requisito para a manutencao de seu status quo. Para manter essa primazia informacional, os EUA apoiar-se-iam em seus servicos de inteligencia ou servicos secretos que dariam suporte ao exercicio tanto do poder coercitivo quanto do poder simbólico. A partir dessa ampla vantagem informacional em todas as esferas, os EUA constituiriam-se, possivelmente, como o Estado informacional mais sofisticado do planeta, sob o prisma das relacoes de poder para com os demais atores globais. Essa superioridade no terreno das informacoes e alicerce das bases da atual hegemonia inconteste norte-americana."
PODER INFORMACIONAL E DESINFORMAÇÃO,"A PRESENTE PESQUISA ESTUDA A CRIAÇÃO DO PODER INFORMACIONAL POR PARTE DO DEPARTAMENTO DE DEFESA E DAS AGÊNCIAS DE INTELIGÊNCIA DOS EUA, BEM COMO O ESTABELECIMENTO DE UM CONJUNTO DE INSTRUMENTOS, TAIS COMO AS OPERAÇÕES DE INFORMAÇÃO, COM O INTUITO DE MANTER E AMPLIAR SUA INFLUÊNCIA NESSE NOVO ESPAÇO DE PODER. DESSA FORMA SÃO ANALISADOS O PLANEJAMENTO E DESENVOLVIMENTO DAS REDES DIGITAIS, PRINCIPALMENTE A INTERNET, COMO FERRAMENTAS COM VISTAS À CRIAÇÃO DE UMA ARQUITETURA INFORMACIONAL CUJA PREVALÊNCIA FOSSE ESTADUNIDENSE. OBJETIVA-SE, PORTANTO, NESTE ESTUDO, IDENTIFICAR AS PRINCIPAIS CARACTERÍSTICAS DO PROCESSO DE CONFORMAÇÃO DO PODER INFORMACIONAL, BEM COMO PARTE DOS INSTRUMENTOS EMPREGADOS PELA POTÊNCIA ESTADUNIDENSE PARA MANTER E AMPLIAR SUA HEGEMONIA NESTA DIMENSÃO DAS RELAÇÕES INTERNACIONAIS COMO NO CASO DAS OPERAÇÕES DE INFORMAÇÃO. PARA PERCORRER ESSE CAMINHO SE TEM COMO ETAPAS A CONCEITUAÇÃO DO QUE SEJAM DESINFORMAÇÃO, DECEPÇÃO, OPERAÇÕES PSICOLÓGICAS E SUAS SUBDISCIPLINAS, TAMBÉM CARACTERIZANDO SEUS PRINCÍPIOS, MÉTODOS, TÉCNICAS E AÇÕES. IGUALMENTE É REALIZADA A DESCRIÇÃO E ANÁLISE DO PROCESSO DE CRIAÇÃO DO PODER INFORMACIONAL, AVALIANDO SUA CONCEITUAÇÃO, BEM COMO AS ESCOLHAS POLÍTICAS E TECNOLÓGICAS QUE O PERMEARAM. E, POR FIM, A CONCEITUAÇÃO DAS OPERAÇÕES DE INFORMAÇÃO E SEU CONJUNTO DE CAPACIDADES. COMO MÉTODO DE PESQUISA FOI ADOTADA UMA ABORDAGEM DE NATUREZA QUALITATIVA, EM QUE SE BUSCOU UMA APROXIMAÇÃO DO OBJETO DE ESTUDO MEDIANTE O EMPREGO DA ANÁLISE DE FONTES DOCUMENTAIS DOUTRINÁRIAS, BEM COMO REVISÃO BIBLIOGRÁFICA. NESTE TRABALHO, PARTIU-SE DA HIPÓTESE INICIAL DE QUE ESSA NOVA ESFERA DE PODER NAS RELAÇÕES INTERNACIONAIS SERIA HEGEMONIZADA PELA PRÓPRIA POTÊNCIA ESTADUNIDENSE. PARA ALÉM DOS GANHOS INICIAIS DA CRIAÇÃO E REGULAÇÃO DA NOVA REDE MUNDIAL, EXISTIRIA UMA POLÍTICA POR PARTE DO GOVERNO COM VISTAS A CONSERVAR E/OU AUMENTAR SUA INFLUÊNCIA NESSA ARENA. NESSA LÓGICA OS EUA APOIARSE- IAM EM DIVERSAS ESTRUTURAS INSTITUCIONAIS VOLTADAS PARA A REALIZAÇÃO DE OPERAÇÕES DE INFORMAÇÃO, CONJUGANDO O USO DE TÉCNICAS DE DESINFORMAÇÃO, DECEPÇÃO E OPERAÇÕES PSICOLÓGICAS, COM ATAQUES CIBERNÉTICOS E OUTROS."
