as competências do bibliotecário na sociedade da informação: o ponto de vista do profissional,"uma das características da sociedade da informação é o uso intenso de tecnologias da informação, informação e conhecimento. tendo em conta esta realidade, novas competências são requeridas dos profissionais como o bibliotecário, que precisa adquirir e aplicar conhecimentos, habilidades e capacidades para responder às demandas de seus usuários em um cenário de intensas mudanças de natureza tecnológica e social. o objetivo geral deste estudo foi identificar as competências necessárias para o bibliotecário desempenhar seu trabalho nesta nova sociedade. a pesquisa, de natureza descritiva e com abordagem quantitativa, envolveu pesquisa bibliográfica e aplicação de questionário e, para a análise de dados, estatística descritiva e análise estatística e fatorial. a pesquisa bibliográfica, resultou na identificação de modelos consolidados na literatura e viabilizou a adaptação de um modelo de competências para subsidiar a elaboração do questionário. este modelo foi construído com base em 44 assertivas que representam competências para o desempenho profissional do bibliotecário. as competências foram divididas em sete categorias: pesquisa e avaliação, educação continuada e desenvolvimento profissional, administração e supervisão, tendências e fundamentos da profissão, tecnologia, serviços de referência e de informação e qualidades pessoais. o questionário foi aplicado em 94 bibliotecários atuantes na cidade de belo horizonte (mg). a estatística descritiva embasou a análise dos dados, com o cálculo de medidas de frequência, médias e desvios padrão. com o uso do software spss statistics, a análise fatorial foi utilizada para examinar a relação entre as competências do modelo. os principais resultados da pesquisa indicam que as dez competências mais valorizadas, na opinião dos profissionais, para desempenho profissional, estão nas categorias qualidades pessoais, pesquisa e avaliação, educação continuada e desenvolvimento profissional, administração e supervisão e tendências e fundamentos da profissão. por outro lado, as dez competências menos importantes, considerando-se as médias, estão quase todas na categoria tecnologia, pesquisa e avaliação e qualidades pessoais. além disso, na análise fatorial, o fator 1 sintetizou a maioria das competências do modelo proposto, o que significou o agrupamento de 34 competências neste grupo. todas as categorias foram contempladas com pelo menos uma competência nesse fator. acredita-se que os resultados do estudo representam um retrato condizente com a realidade atual do trabalho dos bibliotecários e que a pesquisa contribuiu para a área de conhecimento relativa ao estudo das competências dos bibliotecários, pois os resultados obtidos permitem o reconhecimento de evidências necessárias para o seu desempenho profissional."
business process management: estudo dos gatilhos organizacionais que motivam a implementação de sua prática e metodologia,"submetida a um ambiente de intensas mudanças, a sobrevivência de uma empresa está diretamente vinculada a sua flexibilidade para aprendizagem e adaptação frente às demandas de mercado. para garantir a estabilidade mercadológica, a gestão das instituições está cada vez mais orientada e alinhada à gestão por processos, em que sua estratégia e estrutura de trabalho vêm sendo organizadas em função dos processos de negócio executados. embora amplamente adotada, a implementação de projetos de bpm (business process management) não garante a elucidação e resolução de todos os problemas organizacionais, ou a desejada necessidade e satisfação dos clientes. a literatura aponta diversos fatores que permeiam os projetos de bpm e que interferem diretamente em seu sucesso e percepção de valor, e um dos principais fatores está relacionado aos objetivos que levam uma instituição a investir em um projeto de bpm. assim, tem-se como objetivo principal identificar e analisar, a partir de uma revisão sistemática da literatura, estudos que abordem e evidenciem os gatilhos organizacionais que motivam a implementação de práticas de bpm. partindo desta concepção e buscando proporcionar novas perspectivas acerca da gestão de processos, bem como seus respectivos projetos de implementação, o presente estudo busca responder a seguinte questão: quais são os gatilhos e necessidades que motivam a implementação de práticas de bpm? caracterizada como uma pesquisa básica, e por meio de uma abordagem qualitativa exploratória, a metodologia do estudo é pautada na execução de uma revisão sistemática de literatura com critérios pré-definidos. a metodologia do presente estudo está estruturada em 3 etapas, sendo de (i) planejamento da revisão; (ii) aplicação do protocolo de revisão; e (iii) síntese e análise dos estudos para identificação das categorias de gatilhos abordadas nos estudos selecionados. durante a fase de planejamento foi realizado o teste do protocolo, o teste consistiu na aplicação dos critérios definidos no protocolo de planejamento com adaptações para restringir o volume de estudos para análise. ao final da aplicação dos critérios de inclusão e exclusão foram selecionados 08 estudos que tiveram a leitura do resumo com o objetivo de selecionar aqueles que tivessem foco na aplicação de práticas de bpm. nesta fase foram selecionados 08 estudos (a1, a3, a4, a9, a10, a11, a12, a13), onde se observou ainda no resumo dos estudos a1, a9 e a10 que a implementação das práticas de bpm foram motivadas pela necessidade de criar sistemas colaborativos entre distintas organizações, bem como a adaptação da organização e de seus processos ás transformações digitais."
proposta de modelo de compatibilidade entre sistemas de organização do conhecimento: a classificação decimal universal e o agrotermos,"os sistemas de organização do conhecimento são estruturados com o propósito de facilitar os processos de organização e recuperação da informação em ambientes físicos e digitais. a classificação decimal universal adentra-se a esse contexto, pois apresenta uma estrutura semifacetada, embora poucas evidências ainda existem acerca do potencial desse sistema na recuperação em ambientes digitais e em domínios específicos do conhecimento. a contribuição do uso da classificação decimal universal para a recuperação da informação constitui a temática deste estudo, cujo objetivo é analisar o potencial dos relacionamentos semânticos da estrutura classificatória desse sistema para potencializar a recuperação da informação em ambientes digitais, a partir do domínio da agricultura. com a finalidade de atingir esse objetivo, a pesquisa identifica classes e termos que representam os assuntos do desse domínio em específico, utilizando a estrutura classificatória da cdu; apresenta a quantidade de ocorrências e as possíveis relações semânticas estabelecidas entre classes e termos; verifica a compatibilidade de linguagem na estrutura temática estudada; e aplica um modelo de representação do domínio mapeado no ambiente digital. o estudo tem importância por valorizar um sistema que muito contribui para a organização de bibliotecas e que pode ser estendido para uso no ambiente da web semântica, sobretudo com o auxílio de outros soc. no contexto digital, precisam ser considerados processos específicos, como: compatibilidade de linguagens, interoperabilidade entre vocabulários controlados, bem como em sistemas de informação em formatos do tipo simple knowledge organization system, o que torna a temática deste estudo ainda mais relevante. como metodologia, o estudo é exploratório, descritivo, aplicado e de abordagem qualitativa e quantitativa, e os procedimentos técnicos são: revisão sistemática da literatura e estudo de caso, tendo como referência empírica ou experimental o tesauro agrotermos no contexto da empresa brasileira de pesquisa agropecuária. para conduzir o estudo de caso, na primeira etapa, procedeu-se à compatibilidade entre os termos das classes da cdu com os termos que representam os conceitos do tesauro agrotermos, gerando um modelo conceitual; na segunda etapa, esse modelo foi testado no software tematres, de modo a evidenciar a consistência do modelo proposto. pelos resultados, percebeu-se que as linguagens de ambos os vocabulários são correspondentes e isso representa o primeiro passo para que haja a interoperabilidade entre os sistemas, no contexto da web semântica. por fim, conclui-se que a classificação decimal universal acoplada a um tesauro, como o agrotermos, contribui para melhorias da recuperação da informação, visto que esses sistemas são compatíveis, estabelecendo relações semânticas capazes de direcionar as buscas, com flexibilidade e mantendo a lógica entre as relações."
ações e instrumentos de políticas públicas para divulgação científica em minas gerais,"pesquisas de percepção pública da ciência e tecnologia no brasil têm mostrado que é crescente o interesse da população pelos assuntos de caráter científico e tecnológico, mas ainda é grande o número de pessoas que não têm acesso a esse tipo de informação. compreende-se necessária a formulação, implementação e avaliação de políticas públicas de divulgação científica para o público geral. nesse contexto, o objetivo principal desta pesquisa foi investigar como é realizada a divulgação científica em minas gerais. para tanto, identificou e analisou as ações e os instrumentos de políticas públicas utilizados pelo governo do estado de minas gerais, por meio da secretaria de estado de desenvolvimento econômico e suas entidades vinculadas, no período de 1989 a 2020. trata-se de uma pesquisa exploratória, de abordagem qualitativa e que se valeu da análise de documentos de planejamento e de prestação de contas emanados pelo estado, bem como de documentos complementares como publicações em jornais, revistas e de sites institucionais. como resultado, não foram localizadas, no âmbito do estado, políticas públicas específicas que institucionalizem e legitimem a divulgação científica, mas a temática está presente nas políticas mais gerais sobre ciência e tecnologia e nos documentos normativos que definem as competências e finalidades da secretaria em questão. entretanto, foram identificadas diversas ações para promoção da divulgação científica em minas gerais tais como: premiação para divulgadores de ciência; capacitação; apoio a projetos de divulgação científica; pesquisa de percepção pública de ciência e tecnologia; promoção e organização de eventos científicos; publicações em revistas e nas mídias sociais. espera-se com o resultado desta pesquisa ter contribuído para a análise sobre o espaço ocupado pela divulgação científica na agenda das políticas públicas de ciência, tecnologia no estado de minas gerais."
princípios ontológicos aplicados à classificação internacional de doenças: alternativas para a busca por interoperabilidade semântica entre sistemas de prontuários eletrônicos de pacientes,"informação em unidades de saúde. um desafio mundial atual é a necessidade de integrar sistemas de prontuários eletrônicos, permitindo o atendimento continuado ao cidadão e a melhor utilização de recursos. para um atendimento continuado de qualidade, as unidades de saúde precisam acessar os diversos registros médicos de um paciente, que se encontram dispersos em diferentes sistemas com representações distintas, em diferentes momentos e regiões geográficas diversas. esta pesquisa está inserida nesse contexto e contribui para a integração semântica de prontuários de paciente por meio de melhorias na representação do conhecimento médico. o objetivo da pesquisa consiste em desenvolver um protótipo de ontologia, aqui denominado artefato ontológico cid, visando a melhorias na representação do conhecimento presente nas declarações da classificação internacional de doenças (cid). para tal, analisam-se as características das terminologias clínicas em saúde e os modelos de informação clínica adotados como padrão no brasil, os quais são os instrumentos utilizados no país na busca por interoperabilidade. em seguida desenvolve-se um método baseado em princípios ontológicos para lidar com as características das terminologias clínicas que criam dificuldades para a interoperabilidade semântica de sistemas de informação. como resultado, apresenta-se a ontologia (um artefato) para a cid proveniente da aplicação do método e as suas melhorias resultantes. esse método pode ser aplicado a qualquer fragmento da cid, de forma a se obter vocabulário alinhado com necessidades de busca por interoperabilidade entre sistemas de informação médicos. como contribuições, listam-se o próprio método mencionado, a sistematização de problemas presentes nas terminologias clínicas, em particular na cid, e um modelo intermediário criado para implementar melhorias. espera-se que a pesquisa favoreça a interoperabilidade semântica e a automação por meio de sistemas de informação, bem como torne acessíveis ao profissional da informação, ferramentas para lidar com questões reais do dia a dia em unidades médicas."
as (d)eficiências na gestão de bibliotecas universitárias: um olhar sobre a perspectiva da diversidade,"o acesso à informação, ao conhecimento, o uso da biblioteca e a prestação de serviços nas bibliotecas universitárias podem ser dificultados àqueles usuários com deficiência auditiva, física, múltipla, visual, intelectual, com síndromes, transtornos dentre outras tipologias. à vista disso, tem-se o problema de pesquisa: como a biblioteca universitária minimiza as desigualdades existentes entre o atendimento e o uso da biblioteca do usuário com deficiência e o sem deficiência se em sua gestão práticas inclusivas não são contempladas? realizou-se um levantamento de investigações em programas de pós-graduação em ciência da informação no brasil para conhecer um breve estado da arte na temática investigada. a investigação teve o objetivo geral de analisar a gestão dos sistemas de bibliotecas da pontifícia universidade católica (puc minas) e da universidade federal de minas gerais (ufmg) na perspectiva da diversidade de usuários para o acesso à informação e a inclusão nas bibliotecas universitárias. para a realização do trabalho definiu-se como metodologia um estudo comparativo, sendo uma pesquisa descritiva e exploratória de abordagem qualitativa a fim de responder aos objetivos propostos. o universo de estudo são os sistemas de bibliotecas da puc minas e da ufmg. a amostra intencional é composta pelos reitores das instituições de ensino superior, pró-reitores de graduação, coordenadores dos núcleos de inclusão, diretores dos sistemas de bibliotecas, bibliotecários chefes/coordenadores das bibliotecas setoriais, discentes com deficiência. a pesquisa empírica realizou-se por meio de pesquisa documental, análise dos sites dos sistemas de bibliotecas, aplicação de questionário eletrônico e entrevista semiestruturada online via google meet. para a análise dos dados utilizou-se a teria da contingência, matriz de documentos de referência (normativas sobre pcd, acessibilidade e inclusão) e a técnica da análise de conteúdo de bardin. os resultados da pesquisa demostram que as desigualdades nas bu frente aos usuários com deficiência ainda permanecem. essa temática está incipiente nos documentos normativos o que pode gerar barreiras às pessoas com deficiência. participaram do estudo 35 discentes que se declararam com deficiência física, baixa visão, transtorno do espectro autista, surdez, deficiência intelectual, cegueira modular, visão monocular, tdah, sobrecarga cognitiva e inibição cognitiva e irlen. da amostra de discentes 53,8% disseram que recebem parcialmente as mesmas condições de atendimento, atenção, acesso equitativo na bu se comparado com o usuário que não tem deficiência."
a desinformação científica no meio digital: dos mecanismos de funcionamento às estratégias de enfrentamento,"no contexto heterogêneo das redes sociais, prosperam ativistas de movimentos antivacina, curandeiros, conspiracionistas, charlatães, revisionistas históricos, influencers, fanáticos reli-giosos e neo luddistas, que tem ocupado esses espaços com narrativas de grande apelo po-pular, relativizando a ideia de verdade e atacando a atividade científica. este trabalho tem como objetivo compreender o perfil da desinformação científica na web. a desinformação científica se caracteriza por conteúdos falsos com discurso negacionista em relação aos consensos científicos em uma postura anticiência, com frequente recurso a narrativas cons-piracionistas e a mobilização de evidências alternativas em uma tentativa de mimetizar uma aparência de ciência legítima. nesses conteúdos, o conhecimento científico é questionado e, muitas vezes, categorizado como falso ou ideologicamente enviesado. o trabalho analisou a conformação da desinformação científica e suas relações com as pseudociências, buscando compreender seus mecanismos de funcionamento e propor estratégias de enfrentamento. a pesquisa se classifica como básica, pois visa gerar conhecimento novo elencando evidências. quanto aos objetivos, a pesquisa é exploratória e descritiva. a abordagem é qualitativa e os procedimentos técnicos são pesquisa documental e observação não-participante em ambien-te digital. em uma primeira fase, foram consultados 5.234 artigos de análise produzidos por agências de checagem de desinformação brasileiras e norte-americanas em 2019. dessa análise documental, 111 artigos se referiam a desinformação científica. foram avaliadas as características exógenas (plataformas, mecanismos de difusão) e endógenas (estratégias discursivas, enquadramentos da mensagem e a visão acerca da ciência, etc.) da desinfor-mação referenciada. os resultados indicaram que 68% da desinformação científica da amos-tra se caracterizou por notória ausência de sofisticação metódica, linguística ou de conteúdo e não tem a ciência necessariamente um alvo, mas como referente para fundamentar alega-ções, gerar alarmismo, humor, audiência e renda. nos outros 32% do corpus se observa um discurso alinhado com pseudoteorias, dotado de fundamentos mais amplos e, amiúde, com algum refinamento metódico ou linguístico. em uma segunda fase foi realizada observação não participante das interações entre criadores e usuários no youtube, com apoio de softwa-re de rastreamento para coleta de dados. a observação demonstrou a existência de um mer-cado consumidor de discursos pseudocientíficos que se apresentam como solução moral e epistêmica a uma suposta degradação da atividade científica tradicional, fornecendo solu-ções fáceis e batatas a numerosos seguidores. a desinformação científica se apresentou atrelada a esse discurso. foram delineadas estratégias de enfrentamento da desinformação e evidenciados desafios para a ciência da informação em sua preocupação com o problema da informação e suas relações com o desenvolvimento social."
expansão das fronteiras da educação na ciência da informaçãoo: a formação de profissionais para atuação no contexto dos dados de pesquisa,"os problemas enfrentados atualmente pelas instituições científicas para realizar a gestão e a curadoria de dados de pesquisa oferecem aos profissionais da informação uma oportunidade atraente para a redefinição dos seus papéis no apoio à pesquisa e no desenvolvimento de relacionamentos mais próximos à comunidade. contudo, há uma falta substancial de cursos e programas de formação sendo oferecidos pelas escolas de ciência da informação para a formação desses profissionais. em virtude desse contexto, o objetivo geral da pesquisa foi desenvolver orientações curriculares que apoiem projetos de formação de profissionais no âmbito da gestão e curadoria de dados de pesquisa pertinentes ao campo da ciência da informação. como lastro teórico, apresentaram-se os fundamentos e as práticas referentes ao desenvolvimento curricular no ensino superior; as transformações no sistema de comunicação científica e os novos paradigmas da ciência; os serviços e as competências dos profissionais de dados de pesquisa; e a educação dos profissionais de dados sob o ponto de vista da ciência da informação. quanto à metodologia, a pesquisa caracterizou-se como qualitativa, exploratória e aplicada. a amostra foi composta por 95 ischools, localizadas em 25 países e distribuídas nos cinco continentes. a coleta de dados foi realizada por meio de pesquisa documental e subdividida em quatro etapas. a análise de dados foi executada a partir dos métodos de análise de conteúdo e análise comparativa e subdividida em cinco etapas. nos resultados, constatou-se a existência de cursos de dados com vários focos e objetivos com influências dos currículos de diversas áreas como ciência da computação, ciência da informação, estatística, matemática, administração, comunicação e ciências políticas; a escassez de cursos de dados direcionados ao contexto dos dados de pesquisa devido a maior parte dos cursos serem generalistas; o direcionamento da formação ser, principalmente, aos estudantes de pós-graduação e profissionais, nas modalidades presencial ou online; e a criação de ênfases ou concentrações em cursos de graduação e pós-graduação stricto sensu na área de dados como estratégia recorrente para inserção da formação nas escolas de ciência da informação. além disso, elaborou-se uma tipologia de conteúdos de aprendizagem composta por 18 eixos temáticos, 72 subeixos temáticos e 543 competências referentes às atividades dos profissionais de dados, de modo geral, e uma matriz de competências constituída por 12 eixos temáticos, 32 subeixos temáticos, 328 competências e 181 disciplinas relacionadas à formação de profissionais para gestão e curadoria de dados de pesquisa na perspectiva da ciência da informação para orientação de projetos curriculares. dentre as conclusões, reiterou-se a necessidade de que mais escolas de ciência da informação disponibilizem a formação para instruir estudantes e profissionais a lidarem com as novas atividades e formas de manipulação dos dados de pesquisa; constatou-se a necessidade de abertura dos docentes e profissionais da ciência da informação para a aprendizagem de novos conhecimentos e a realização de atividades no ambiente de dados que envolvam a estatística e a computação; e sugeriu-se aos profissionais da ciência da informação, interessados em quais serão suas funções no futuro da ciência, a buscarem as habilidades e as competências que lhes conferirão um papel crucial nas instituições para suporte à gestão e curadoria dos dados de pesquisa."
design science: uma investigação teórica para organização e representação de um campo teórico,"na presente pesquisa buscou-se levantar os termos relacionados à design science, contidos nos trabalhos investigados, que podem compor o campo teórico da temática. com base nos trabalhos investigados, o objetivo foi organizar o campo teórico da design science, mapeando os termos que representam e/ou se relacionam ao campo teórico, por meio da construção e visualização de mapas bibliométricos. desenvolveu-se um estudo qualitativo por meio de uma pesquisa descritiva que parte de uma premissa geral sobre design science e busca outros termos que se relacionam ao conceito. os dados utilizados para construção da pesquisa foram compostos por uma amostra de artigos internacionais selecionados por relevância, a partir do marco teórico  as ciências do artificial de herbert simon  e por 14 teses brasileiras, de todas as áreas do conhecimento, que abordam a temática, disponíveis no portal capes, na data da consulta. a partir da análise dos mapas bibliométricos construídos, com base na revisão de literatura e nos dados coletados das teses, foram levantados os termos e construiu-se as relações entre eles na abordagem design science. o propósito de demonstrar as relações existentes foi colaborar com a organização do campo teórico, bem como auxiliar os estudos consultivos e as futuras pesquisas sobre design science. como resultado, desenvolveu-se um mapa bibliométrico integrando os termos e apontando suas relações com aqueles já cunhados no campo da design science, tendo em vista a possível ampliação do campo teórico. de forma específica, os resultados com a pesquisa ofereceram: a) descrição do comportamento do conceito de design science, a partir das teses e dos artigos consultados, face a sua representatividade em diversas áreas do conhecimento; b) análise do conceito de design science em perspectiva transdisciplinar; c) possível ampliação do conceito de design science a partir das relações detectadas nos trabalhos analisados."
inteligência de estado e documentos desclassificados da cia: uma abordagem de aprendizado de máquina,"a inteligência de estado é uma atividade de assessoramento do poder decisório central dos estados nacionais. a produção de conhecimento da atividade de inteligência de estado gera documentos classificados em graus de segredo e temporalidade. percorridos o tempo definido os documentos são disponibilizados para consulta pública. assim, a proposta desta pesquisa é recuperar os principais termos/temas/tópicos acompanhados pela inteligência de estado externa norte-americana em um corpus relacionados a assuntos econômicos. a premissa é que os resultados encontrados expressarão interesses internacionais do estado norte-americano, uma vez que a ie existe em função do tomador de decisão em última estância. a etapa analítica aplicou técnicas de processamento de linguagem natural e aprendizado de máquina para executar a análise documental de forma a descobrir os assuntos, localidades e entidades mais relevantes que foram objetos de observação da inteligência dos estados unidos. a linguagem python foi o meio utilizado para elaborar algoritmos capazes de executar a recuperação e caracterização do corpora dos documentos, através dela foram aplicados contagem de termos, word-emdeddings, clusterização, culminando na modelagem de tópicos. foram definidos seis tópicos finais que abordaram temas ligados a urss, poder militar, político e econômico, petróleo e derivados, grãos, transporte e serviços, aviação e marinha, china, brasil, áfrica, mundo árabe e europa."
metodologia para a representação de registro fotográfico de esculturas de arte sacra,"a fotografia constitui um tipo de documento iconográfico, que deve ser analisado levando-se em conta o componente autoral (fotógrafo) e documental (fonte de informação). pode, assim, desempenhar diversas funções: no campo das artes, a fotografia pode atuar como obra ou registro da obra; nas instituições de memória, tem papel documental e contribui para o registro de um domínio. a fotografia de arte sacra contém informações acerca das obras retratadas, possibilitando a sua divulgação e a disseminação da história e cultura. os acervos de fotografias em repositórios físicos ou virtuais demandam organização e representação para que sejam destacados os conteúdos relevantes, alinhados à proposta do repositório, o que possibilita uma recuperação da informação mais eficiente. pesquisas vêm propondo metodologias específicas para a representação de fotografias, que têm atributos distintos dos registros de textos verbais. na literatura não foi encontrada uma metodologia que englobasse todos os aspectos relevantes na representação de fotografias de esculturas de arte sacras: dos aspectos biográficos e visuais aos interpretativos e simbólicos. em razão dessa lacuna, como objetivo geral propõe-se uma metodologia para a representação de documento iconográfico do tipo fotografia e escultura, com vistas à recuperação das informações contidas nos registros fotográficos de esculturas de arte sacras, com base em seus aspectos intrínsecos e extrínsecos, e levando em consideração os atributos da fotografia e da obra retratada. o referencial teórico incluiu o estudo e narrativas sobre a fotografia como bem do patrimônio histórico e cultural, o documento iconográfico, histórico, características e atributos de fotografias, e alguns padrões de metadados de representação de imagens. para a construção da proposta, foram examinadas as metodologias relacionadas à representação de registros fotográficos que pudessem atender às especificidades das fotografias de esculturas de arte sacras, considerando-se os métodos de diferentes autores (panofsky, 1979; bléry, 1981; shatford layne, 1986; smit, 1996; alves, valerio, 1998; manini, 2002). com base na revisão da literatura, verificou-se que essas metodologias enfocam tanto a representação temática quanto a descritiva. em geral, elas não se excluem; algumas se sobrepõem, e outras, em certa medida, complementam-se, para favorecer uma representação mais abrangente. na validação da metodologia proposta, trabalhou-se com uma amostra de quatro imagens de arte sacra oriundas de dois acervos: acervo fotográfico de artista e acervo fotográfico de especialista em história da arte. as análises dos resultados obtidos indicam que os elementos da representação temática devem ser complementados com elementos da representação descritiva, já que estes podem ser considerados pontos de acesso relevantes para uma eficiente recuperação da informação. ressaltar a importância do compartilhamento das informações sobre a arte sacra como forma de devolver para a sociedade o patrimônio, o legado histórico e cultural que a ela pertence é uma das contribuições desta pesquisa. especificamente para a área da ciência da informação, a proposta de uma metodologia, apresentada neste estudo, pode atender a distintas demandas reais de representação de informação em acervos de imagens, físicos e virtuais. finalmente, para a linha de pesquisa em arquitetura e organização do conhecimento, este trabalho possibilita um avanço na construção do conhecimento sobre a representação de documentos iconográficos."
a produção de edifícios diante dos novos paradigmas informacionais e da tecnologia bim com a contribuição da gestão e organização do conhecimento,"as atividades de arquitetura e engenharia se caracterizam por sua natureza essencialmente propositiva. esses profissionais passam grande parte de seu tempo em atividades que contêm tomada de decisão e objetivam a transformação de uma realidade através de um plano e construção: a produção de um edifício. a tomada de decisão é uma etapa seguinte à criação de significados e à construção do conhecimento. para cada tomada de decisão é necessária a geração de conhecimento. assim, na produção de um edifício, o trabalho com o conhecimento é uma característica inerente. mais recentemente, essa atividade passou a ter um novo paradigma que envolve três pontos: a introdução de nova tecnologia da internet das coisas; a mudança na configuração do trabalho para um arranjo colaborativo e simultâneo; e a introdução de novos instrumentos de criação, representação e documentação do edifício ou modelagem da informação da construção. como objetos do presente trabalho estão os novos paradigmas da arquitetura e da produção do edifício, a disseminação da gestão e organização do conhecimento nas diversas áreas de atividade humana e os novos desafios da educação formal em arquitetura e engenharia. o problema de pesquisa foi: como melhorar a produção de edifícios diante dos novos paradigmas informacionais, que envolvem modelagem de informação da construção (bim), projeto colaborativo e simultâneo, internet das coisas, edifícios inteligentes e cidades inteligentes, com a contribuição da gestão e organização do conhecimento? o objetivo geral foi propor diretrizes para produção de edifícios, considerando seu novo paradigma como fenômeno informacional, no contexto da arquitetura, engenharia e construção. os objetivos específicos foram: descrever e caracterizar novos paradigmas da arquitetura e da produção do edifício e as especificidades da representação espacial; reunir e discutir os fundamentos teóricos e metodológicos sobre a gestão e organização do conhecimento, notadamente a colaboração e as ontologias, aplicáveis ao domínio; comparar e desenvolver as relações entre as necessidades apresentadas pelos paradigmas da produção de edifícios e a gestão e organização do conhecimento. a justificativa para a realização desta pesquisa está na necessidade de reunir estudos sobre as teorias e metodologias de gestão e organização do conhecimento que contribuam com o seu desenvolvimento e atendam às necessidades recentes da produção de edifícios. quanto à natureza, a pesquisa foi classificada como pesquisa aplicada, quanto à abordagem do problema como pesquisa qualitativa, quanto aos objetivos como pesquisa exploratória. o presente trabalho é um estudo panorâmico sobre aspectos da ciência da informação e da arquitetura e engenharia. os referenciais teóricos foram a gestão da informação e do conhecimento, colaboração, sistemas de organização do conhecimento, ontologia, projeto auxiliado por computador, modelagem da informação da construção, projeto simultâneo, sustentabilidade, internet das coisas, edifício inteligente, cidades inteligentes, vida inteligente. como resultado foram elaboradas e discutidas as relações entre as questões apresentadas pelos paradigmas da produção de edifícios e a gestão e organização do conhecimento, e apresentadas diretrizes comportamentais e procedurais para produção de edifícios, considerando seu novo paradigma, como fenômeno informacional. espera-se com este trabalho contribuir com a melhoria da produção de edifícios e com o fortalecimento das relações entre as áreas, em prol de benefícios mútuos, motivados sempre pela sustentabilidade e preservação do planeta e da vida."
análise de assunto das imagens dos cartões-postais do acervo alaíde lisboa de oliveira: o uso do aboutness e do ofness na extração dos conceitos,"a complexidade do processo de indexação de documentos imagéticos tem despertado, entre os profissionais da área de tratamento e organização da informação, maior atenção e cuidado com a representação temática. o foco deste estudo foi analisar a primeira etapa da indexação dos cartões-postais: a análise de assunto, que significa identificar qual é o assunto abordado no documento. a análise de assunto abrange a leitura do documento, a extração de conceitos e a identificação do ofness e do aboutness. a pesquisa apresentou o documento imagético cartãopostal do acervo alaíde lisboa de oliveira, da biblioteca da faculdade de educação da universidade federal de minas gerais. o objetivo principal deste estudo foi investigar se o uso dos conceitos de aboutness e de ofness pode contribuir para orientar o bibliotecário na análise de assunto das imagens de cartões-postais na extração dos conceitos. foi realizado um estudo empírico envolvendo dois bibliotecários do sistema de bibliotecas da ufmg para indexar as imagens de três cartões-postais, em duas etapas. a primeira etapa compreendeu a análise de assunto livre e a segunda, a análise de assunto guiada, utilizando-se de uma nova possibilidade de sistematização da análise de assunto, baseada na metodologia dos conceitos de aboutness e de ofness desenvolvidos por shatford (1986). a exploração dos dados mostrou que a análise de assunto de documentos imagéticos deve ser mais detalhada, cuidadosa e criteriosa. observou-se que os bibliotecários cumpriram os requisitos ao analisar as imagens utilizando a sistemática de análise de assunto proposta para descrever as imagens. concluiu-se que os conceitos que fundamentaram a metodologia proposta serviram como orientadores para os bibliotecários, pois seguindo passo a passo da seleção dos ofness genérico e específico consegue-se compreender a descrição das imagens, com a organização das ideias no detalhamento dos elementos retratados nas imagens, para em outra fase determinar o aboutness e assim escolher os descritores relevantes aos usuários."
proposta metodológica para enriquecimento de ontologias de domínio,"objetivo: esta pesquisa teve como objetivo norteador propor uma metodologia para o processo de enriquecimento de ontologias de domínio com base em construtos da engenharia ontológica e da biblioteconomia e ciência da informação e que superasse as lacunas dos atuais métodos para enriquecimento de ontologias de domínio. motivação/problema: a escolha desse tema se respalda nos problemas relacionados à incipiência de estudos sobre manutenção e atualização de ontologias, a provisoriedade do conhecimento humano e consequentemente a necessidade de atualizar as ontologias, assim como a inexistência de um guia metodológico sobre como conduzir o processo de enriquecimento de ontologias de domínio. pressupostos: os seguintes pressupostos nortearam o desenvolvimento desta investigação: (1) o enriquecimento de ontologias pode contribuir para que as ontologias representem o domínio com mais completude; (2) as metodologias de enriquecimento facilitam a atualização de conhecimento em ontologias de domínio; (3) a biblioteconomia e ciência da informação possui arcabouços teórico-metodológicos que podem auxiliar no enriquecimento de ontologias de domínio. fundamentação: na fundamentação teórica e metodológica abordaram-se as temáticas manutenção e atualização de sistemas de organização do conhecimento, teoria do conceito, ontologias, engenharia ontológica e enriquecimento de ontologia. metodologia: a pesquisa caracteriza-se como aplicada, quanto à natureza, exploratória, quanto aos objetivos e experimental no que concerne aos procedimentos metodológicos. as etapas propostas na metodologia desta investigação são cinco: (1) pesquisa bibliográfica; (2) revisão sistemática da literatura; (3) seleção de documentos sobre manutenção e atualização de sistemas de organização do conhecimento; (4) aplicação da análise de conteúdo no material empírico selecionado; (5) desenvolvimento e validação da metodologia de enriquecimento. resultados: como resultado, apresenta-se a methodoe (methodology for domain ontology enrichment). a methodoe possui cinco etapas que possibilitam a realização de todas as atividades relacionadas ao processo de enriquecimento, desde o seu planejamento até o pós-enriquecimento. entre as funcionalidades e características dessa metodologia, destacam-se: (1) apresentação de uma visão sistemática do processo de enriquecimento; (2) independência de domínio e de ferramentas específicas, possibilitando a aplicação em ontologias de domínios diversos; (3) independência de fontes de informação específicas e de difícil acesso; (4) apresentação de forma detalhada da maioria das etapas e com algumas exemplificações; (5) possibilidade da realização de todos os tipos de enriquecimento (lexical, conceitual, de relações e de axiomas)."
